
5796,52,37,10,36,82,123,92,115,false,false,false,false,75,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5796,2580,1449,,5796,RunAwayFromPacManAction action SUE,,5796,0
5797,52,37,10,36,82,123,92,115,false,false,false,false,75,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5797,2580,1449,,5797,RunAwayFromPacManAction action BLINKY,,5797,0
5798,52,37,10,36,82,123,92,115,false,false,false,false,75,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5798,2580,1449,,5798,RunAwayFromPacManAction action INKY,,5798,0
5799,52,37,10,36,82,123,92,115,false,false,false,false,75,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5799,2580,1449,,5799,RunAwayFromPacManAction action BLINKY,,5799,0
5800,53,36,9,37,82,123,94,117,false,false,false,false,76,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5800,2580,1450,,5800,RunAwayFromPacManAction action PINKY,,5800,0
5801,53,36,9,37,82,123,94,117,false,false,false,false,76,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5801,2580,1450,,5801,RunAwayFromPacManAction action SUE,,5801,0
5802,53,36,9,37,82,123,94,117,false,false,false,false,76,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5802,2580,1450,,5802,RunAwayFromPacManAction action BLINKY,,5802,0
5803,53,36,9,37,82,123,94,117,false,false,false,false,76,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5803,2580,1450,,5803,ChasePacMan action SUE,,5803,0
5804,54,35,8,38,82,123,96,119,false,false,false,false,77,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5804,2580,1451,,5804,ChasePacMan action PINKY,,5804,0
5805,54,35,8,38,82,123,96,119,false,false,false,false,77,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5805,2580,1451,,5805,ChasePacMan action BLINKY,,5805,0
5806,54,35,8,38,82,123,96,119,false,false,false,false,77,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5806,2580,1451,,5806,RunAwayFromPacManAction action BLINKY,,5806,0
5807,54,35,8,38,82,123,96,119,false,false,false,false,77,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5807,2580,1451,,5807,RunAwayFromPacManAction action SUE,,5807,0
5808,55,34,7,39,82,123,98,121,false,false,false,false,78,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5808,2580,1452,,5808,ChasePacMan action BLINKY,,5808,0
5809,55,34,7,39,82,123,98,121,false,false,false,false,78,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5809,2580,1452,,5809,RunAwayFromPacManAction action SUE,,5809,0
5810,55,34,7,39,82,123,98,121,false,false,false,false,78,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5810,2580,1452,,5810,RunAwayFromPacManAction action INKY,,5810,0
5811,55,34,7,39,82,123,98,121,false,false,false,false,78,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5811,2580,1452,,5811,ChasePacMan action SUE,,5811,0
5812,56,33,6,40,82,123,100,123,false,false,false,false,79,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5812,2580,1453,,5812,RunAwayFromPacManAction action INKY,,5812,0
5813,56,33,6,40,82,123,100,123,false,false,false,false,79,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5813,2580,1453,,5813,ChasePacMan action INKY,,5813,0
5814,56,33,6,40,82,123,100,123,false,false,false,false,79,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5814,2580,1453,,5814,RunAwayFromPacManAction action SUE,,5814,0
5815,56,33,6,40,82,123,100,123,false,false,false,false,79,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5815,2580,1453,,5815,ChasePacMan action INKY,,5815,0
5816,57,32,5,41,82,123,102,125,false,false,false,false,80,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5816,2580,1454,,5816,ChasePacMan action INKY,,5816,0
5817,57,32,5,41,82,123,102,125,false,false,false,false,80,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5817,2580,1454,,5817,RunAwayFromPacManAction action SUE,,5817,0
5818,57,32,5,41,82,123,102,125,false,false,false,false,80,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5818,2580,1454,,5818,ChasePacMan action SUE,,5818,0
5819,57,32,5,41,82,123,102,125,false,false,false,false,80,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5819,2580,1454,,5819,ChasePacMan action BLINKY,,5819,0
5820,58,31,4,42,82,123,104,127,false,false,false,false,81,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5820,2580,1455,,5820,RunAwayFromPacManAction action PINKY,,5820,0
5821,58,31,4,42,82,123,104,127,false,false,false,false,81,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5821,2580,1455,,5821,ChasePacMan action PINKY,,5821,0
5822,58,31,4,42,82,123,104,127,false,false,false,false,81,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5822,2580,1455,,5822,RunAwayFromPacManAction action BLINKY,,5822,0
5823,58,31,4,42,82,123,104,127,false,false,false,false,81,102,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5823,2580,1455,,5823,RunAwayFromPacManAction action SUE,,5823,0
5824,59,30,3,43,82,123,106,129,false,false,false,false,7,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5824,2580,1456,,5824,ChasePacMan action SUE,,5824,0
5825,59,30,3,43,82,123,106,129,false,false,false,false,7,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5825,2580,1456,,5825,ChasePacMan action PINKY,,5825,0
5826,59,30,3,43,82,123,106,129,false,false,false,false,7,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5826,2580,1456,,5826,ChasePacMan action BLINKY,,5826,0
5827,59,30,3,43,82,123,106,129,false,false,false,false,7,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5827,2580,1456,,5827,ChasePacMan action SUE,,5827,0
5828,60,29,2,44,82,123,108,131,false,false,false,false,6,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5828,2580,1457,,5828,RunAwayFromPacManAction action INKY,,5828,0
5829,60,29,2,44,82,123,108,131,false,false,false,false,6,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5829,2580,1457,,5829,ChasePacMan action PINKY,,5829,0
5830,60,29,2,44,82,123,108,131,false,false,false,false,6,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5830,2580,1457,,5830,ChasePacMan action SUE,,5830,0
5831,60,29,2,44,82,123,108,131,false,false,false,false,6,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5831,2580,1457,,5831,ChasePacMan action PINKY,,5831,0
5832,61,28,1,45,82,123,110,133,false,false,false,false,5,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5832,2580,1458,,5832,RunAwayFromPacManAction action INKY,,5832,0
5833,61,28,1,45,82,123,110,133,false,false,false,false,5,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5833,2580,1458,,5833,RunAwayFromPacManAction action SUE,,5833,0
5834,61,28,1,45,82,123,110,133,false,false,false,false,5,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5834,2580,1458,,5834,RunAwayFromPacManAction action SUE,,5834,0
5835,61,28,1,45,82,123,110,133,false,false,false,false,5,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5835,2580,1458,,5835,ChasePacMan action BLINKY,,5835,0
5836,62,27,0,46,82,125,112,135,false,false,false,false,4,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5836,2580,1459,,5836,ChasePacMan action BLINKY,,5836,0
5837,62,27,0,46,82,125,112,135,false,false,false,false,4,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5837,2580,1459,,5837,ChasePacMan action PINKY,,5837,0
5838,62,27,0,46,82,125,112,135,false,false,false,false,4,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5838,2580,1459,,5838,RunAwayFromPacManAction action BLINKY,,5838,0
5839,62,27,0,46,82,125,112,135,false,false,false,false,4,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5839,2580,1459,,5839,ChasePacMan action PINKY,,5839,0
5840,63,26,1,47,82,127,114,137,false,false,false,false,3,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5840,2580,1460,,5840,ChasePacMan action INKY,,5840,0
5841,63,26,1,47,82,127,114,137,false,false,false,false,3,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5841,2580,1460,,5841,ChasePacMan action INKY,,5841,0
5842,63,26,1,47,82,127,114,137,false,false,false,false,3,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5842,2580,1460,,5842,RunAwayFromPacManAction action BLINKY,,5842,0
5843,63,26,1,47,82,127,114,137,false,false,false,false,3,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5843,2580,1460,,5843,RunAwayFromPacManAction action SUE,,5843,0
5844,64,25,2,48,82,129,116,139,false,false,false,false,2,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5844,2580,1461,,5844,RunAwayFromPacManAction action SUE,,5844,0
5845,64,25,2,48,82,129,116,139,false,false,false,false,2,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5845,2580,1461,,5845,RunAwayFromPacManAction action SUE,,5845,0
5846,64,25,2,48,82,129,116,139,false,false,false,false,2,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5846,2580,1461,,5846,RunAwayFromPacManAction action PINKY,,5846,0
5847,64,25,2,48,82,129,116,139,false,false,false,false,2,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5847,2580,1461,,5847,RunAwayFromPacManAction action BLINKY,,5847,0
5848,65,24,3,49,82,131,118,141,false,false,false,false,1,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5848,2580,1462,,5848,RunAwayFromPacManAction action SUE,,5848,0
5849,65,24,3,49,82,131,118,141,false,false,false,false,1,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5849,2580,1462,,5849,RunAwayFromPacManAction action SUE,,5849,0
5850,65,24,3,49,82,131,118,141,false,false,false,false,1,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5850,2580,1462,,5850,RunAwayFromPacManAction action PINKY,,5850,0
5851,65,24,3,49,82,131,118,141,false,false,false,false,1,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5851,2580,1462,,5851,RunAwayFromPacManAction action SUE,,5851,0
5852,66,23,4,50,82,133,120,143,false,false,false,false,0,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5852,2580,1463,,5852,RunAwayFromPacManAction action SUE,,5852,0
5853,66,23,4,50,82,133,120,143,false,false,false,false,0,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5853,2580,1463,,5853,ChasePacMan action PINKY,,5853,0
5854,66,23,4,50,82,133,120,143,false,false,false,false,0,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5854,2580,1463,,5854,ChasePacMan action SUE,,5854,0
5855,66,23,4,50,82,133,120,143,false,false,false,false,0,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5855,2580,1463,,5855,ChasePacMan action BLINKY,,5855,0
5856,67,22,5,51,82,135,122,145,false,false,false,false,1,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5856,2580,1464,,5856,RunAwayFromPacManAction action SUE,,5856,0
5857,67,22,5,51,82,135,122,145,false,false,false,false,1,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5857,2580,1464,,5857,RunAwayFromPacManAction action INKY,,5857,0
5858,67,22,5,51,82,135,122,145,false,false,false,false,1,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5858,2580,1464,,5858,ChasePacMan action SUE,,5858,0
5859,67,22,5,51,82,135,122,145,false,false,false,false,1,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5859,2580,1464,,5859,RunAwayFromPacManAction action INKY,,5859,0
5860,68,21,6,52,82,137,124,147,false,false,false,false,2,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5860,2580,1465,,5860,ChasePacMan action SUE,,5860,0
5861,68,21,6,52,82,137,124,147,false,false,false,false,2,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5861,2580,1465,,5861,RunAwayFromPacManAction action SUE,,5861,0
5862,68,21,6,52,82,137,124,147,false,false,false,false,2,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5862,2580,1465,,5862,RunAwayFromPacManAction action SUE,,5862,0
5863,68,21,6,52,82,137,124,147,false,false,false,false,2,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,3,null,0,1,5863,2580,1465,,5863,ChasePacMan action INKY,,5863,0
5864,67,20,7,53,82,139,126,149,false,false,false,false,3,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,3,null,0,1,5864,2580,1466,,5864,RunAwayFromPacManAction action PINKY,,5864,0
5865,67,20,7,53,82,139,126,149,false,false,false,false,3,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,3,null,0,1,5865,2580,1466,,5865,ChasePacMan action BLINKY,,5865,0
5866,67,20,7,53,82,139,126,149,false,false,false,false,3,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,3,null,0,1,5866,2580,1466,,5866,RunAwayFromPacManAction action INKY,,5866,0
5867,67,20,7,53,82,139,126,149,false,false,false,false,3,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,3,null,0,1,5867,2580,1466,,5867,ChasePacMan action BLINKY,,5867,0
5868,66,19,8,54,82,139,128,150,false,false,false,false,4,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,3,null,0,1,5868,2580,1467,,5868,RunAwayFromPacManAction action BLINKY,,5868,0
5869,66,19,8,54,82,139,128,150,false,false,false,false,4,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,3,null,0,1,5869,2580,1467,,5869,RunAwayFromPacManAction action PINKY,,5869,0
5870,66,19,8,54,82,139,128,150,false,false,false,false,4,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,3,null,0,1,5870,2580,1467,,5870,ChasePacMan action PINKY,,5870,0
5871,66,19,8,54,82,139,128,150,false,false,false,false,4,97,40,82,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,3,null,0,1,5871,2580,1467,,5871,RunAwayFromPacManAction action PINKY,,5871,0
5872,65,18,9,55,80,139,130,150,false,false,false,false,5,97,40,80,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5872,2580,1468,,5872,ChasePacMan action BLINKY,,5872,0
5873,65,18,9,55,80,139,130,150,false,false,false,false,5,97,40,80,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5873,2580,1468,,5873,RunAwayFromPacManAction action SUE,,5873,0
5874,65,18,9,55,80,139,130,150,false,false,false,false,5,97,40,80,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5874,2580,1468,,5874,RunAwayFromPacManAction action BLINKY,,5874,0
5875,65,18,9,55,80,139,130,150,false,false,false,false,5,97,40,80,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5875,2580,1468,,5875,RunAwayFromPacManAction action BLINKY,,5875,0
5876,64,17,10,56,78,139,132,150,false,false,false,false,6,97,40,78,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5876,2580,1469,,5876,RunAwayFromPacManAction action INKY,,5876,0
5877,64,17,10,56,78,139,132,150,false,false,false,false,6,97,40,78,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5877,2580,1469,,5877,RunAwayFromPacManAction action SUE,,5877,0
5878,64,17,10,56,78,139,132,150,false,false,false,false,6,97,40,78,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5878,2580,1469,,5878,RunAwayFromPacManAction action PINKY,,5878,0
5879,64,17,10,56,78,139,132,150,false,false,false,false,6,97,40,78,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5879,2580,1469,,5879,RunAwayFromPacManAction action SUE,,5879,0
5880,63,16,11,57,76,139,134,150,false,false,false,false,7,97,40,76,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5880,2580,1470,,5880,RunAwayFromPacManAction action BLINKY,,5880,0
5881,63,16,11,57,76,139,134,150,false,false,false,false,7,97,40,76,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5881,2580,1470,,5881,ChasePacMan action INKY,,5881,0
5882,63,16,11,57,76,139,134,150,false,false,false,false,7,97,40,76,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5882,2580,1470,,5882,RunAwayFromPacManAction action SUE,,5882,0
5883,63,16,11,57,76,139,134,150,false,false,false,false,7,97,40,76,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5883,2580,1470,,5883,RunAwayFromPacManAction action PINKY,,5883,0
5884,62,15,12,58,74,139,136,150,false,false,false,false,8,97,40,74,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5884,2580,1471,,5884,RunAwayFromPacManAction action BLINKY,,5884,0
5885,62,15,12,58,74,139,136,150,false,false,false,false,8,97,40,74,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5885,2580,1471,,5885,RunAwayFromPacManAction action PINKY,,5885,0
5886,62,15,12,58,74,139,136,150,false,false,false,false,8,97,40,74,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5886,2580,1471,,5886,RunAwayFromPacManAction action PINKY,,5886,0
5887,62,15,12,58,74,139,136,150,false,false,false,false,8,97,40,74,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,1,5887,2580,1471,,5887,RunAwayFromPacManAction action PINKY,,5887,0
